2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N947DL","781","ATL","Atlanta, GA","GA","13","Georgia",34,"DFW","Dallas/Ft.Worth, TX","TX","48","Texas",74,"2115","2318",123.00,123.00,1.00,8,"2100-2159",15.00,"2333","0015",4.00,"2224","0019",115.00,115.00,1.00,7,"2200-2259",0.00,"",0.00,129.00,121.00,102.00,1.00,732.00,3,0.00,0.00,0.00,0.00,115.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N939DL","782","DAB","Daytona Beach, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0725","0721",-4.00,0.00,0.00,-1,"0700-0759",10.00,"0731","0836",18.00,"0900","0854",-6.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,95.00,93.00,65.00,1.00,366.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N922DL","782","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"0955","0955",0.00,0.00,0.00,0,"0900-0959",44.00,"1039","1109",7.00,"1100","1116",16.00,16.00,1.00,1,"1100-1159",0.00,"",0.00,125.00,141.00,90.00,1.00,606.00,3,0.00,0.00,16.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N903DA","783","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0600",0.00,0.00,0.00,0,"0600-0659",29.00,"0629","0911",10.00,"0900","0921",21.00,21.00,1.00,1,"0900-0959",0.00,"",0.00,120.00,141.00,102.00,1.00,606.00,3,0.00,0.00,21.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N936DL","784","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1145","1249",64.00,64.00,1.00,4,"1100-1159",12.00,"1301","1344",9.00,"1242","1353",71.00,71.00,1.00,4,"1200-1259",0.00,"",0.00,117.00,124.00,103.00,1.00,606.00,3,0.00,0.00,7.00,0.00,64.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N911DL","785","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0710","0708",-2.00,0.00,0.00,-1,"0700-0759",21.00,"0729","0955",19.00,"1011","1014",3.00,3.00,0.00,0,"1000-1059",0.00,"",0.00,121.00,126.00,86.00,1.00,606.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N955DL","785","ATL","Atlanta, GA","GA","13","Georgia",34,"SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"1100","1312",132.00,132.00,1.00,8,"1100-1159",20.00,"1332","1433",8.00,"1230","1441",131.00,131.00,1.00,8,"1200-1259",0.00,"",0.00,90.00,89.00,61.00,1.00,445.00,2,131.00,0.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N990DL","786","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1355","1359",4.00,4.00,0.00,0,"1300-1359",10.00,"1409","1454",8.00,"1449","1502",13.00,13.00,0.00,0,"1400-1459",0.00,"",0.00,114.00,123.00,105.00,1.00,606.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N936DL","787","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"0910","0909",-1.00,0.00,0.00,-1,"0900-0959",23.00,"0932","1159",11.00,"1209","1210",1.00,1.00,0.00,0,"1200-1259",0.00,"",0.00,119.00,121.00,87.00,1.00,606.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N994DL","788","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1530","1530",0.00,0.00,0.00,0,"1500-1559",76.00,"1646","1741",9.00,"1630","1750",80.00,80.00,1.00,5,"1600-1659",0.00,"",0.00,120.00,200.00,115.00,1.00,606.00,3,0.00,0.00,80.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N974DL","789","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1025","1028",3.00,3.00,0.00,0,"1000-1059",19.00,"1047","1313",9.00,"1320","1322",2.00,2.00,0.00,0,"1300-1359",0.00,"",0.00,115.00,114.00,86.00,1.00,606.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N986DL","790","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1645","1651",6.00,6.00,0.00,0,"1600-1659",89.00,"1820","1928",10.00,"1750","1938",108.00,108.00,1.00,7,"1700-1759",0.00,"",0.00,125.00,227.00,128.00,1.00,606.00,3,0.00,6.00,102.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N922DL","791","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1140","1152",12.00,12.00,0.00,0,"1100-1159",22.00,"1214","1442",13.00,"1439","1455",16.00,16.00,1.00,1,"1400-1459",0.00,"",0.00,119.00,123.00,88.00,1.00,606.00,3,0.00,0.00,4.00,0.00,12.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N922DL","791","ATL","Atlanta, GA","GA","13","Georgia",34,"GSP","Greenville/Spartanburg, SC","SC","45","South Carolina",37,"1556","1555",-1.00,0.00,0.00,-1,"1500-1559",25.00,"1620","1650",6.00,"1650","1656",6.00,6.00,0.00,0,"1600-1659",0.00,"",0.00,54.00,61.00,30.00,1.00,153.00,1,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N945DL","792","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"1855","2029",94.00,94.00,1.00,6,"1800-1859",38.00,"2107","2145",9.00,"2000","2154",114.00,114.00,1.00,7,"2000-2059",0.00,"",0.00,125.00,145.00,98.00,1.00,606.00,3,0.00,94.00,20.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N936DL","793","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1325","1427",62.00,62.00,1.00,4,"1300-1359",29.00,"1456","1753",17.00,"1629","1810",101.00,101.00,1.00,6,"1600-1659",0.00,"",0.00,124.00,163.00,117.00,1.00,606.00,3,0.00,0.00,39.00,0.00,62.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N919DE","793","ATL","Atlanta, GA","GA","13","Georgia",34,"PNS","Pensacola, FL","FL","12","Florida",33,"1721","1747",26.00,26.00,1.00,1,"1700-1759",13.00,"1800","1745",4.00,"1735","1749",14.00,14.00,0.00,0,"1700-1759",0.00,"",0.00,74.00,62.00,45.00,1.00,272.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N901DA","794","ATL","Atlanta, GA","GA","13","Georgia",34,"ORD","Chicago, IL","IL","17","Illinois",41,"2145","2327",102.00,102.00,1.00,6,"2100-2159",18.00,"2345","0021",8.00,"2247","0029",102.00,102.00,1.00,6,"2200-2259",0.00,"",0.00,122.00,122.00,96.00,1.00,606.00,3,87.00,0.00,0.00,0.00,15.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N990DL","795","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1545","1536",-9.00,0.00,0.00,-1,"1500-1559",35.00,"1611","1901",24.00,"1842","1925",43.00,43.00,1.00,2,"1800-1859",0.00,"",0.00,117.00,169.00,110.00,1.00,606.00,3,0.00,0.00,43.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N994DL","797","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1715","1857",102.00,102.00,1.00,6,"1700-1759",53.00,"1950","2221",18.00,"2020","2239",139.00,139.00,1.00,9,"2000-2059",0.00,"",0.00,125.00,162.00,91.00,1.00,606.00,3,0.00,0.00,59.00,0.00,80.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N994DL","797","ATL","Atlanta, GA","GA","13","Georgia",34,"TLH","Tallahassee, FL","FL","12","Florida",33,"2122","2323",121.00,121.00,1.00,8,"2100-2159",11.00,"2334","0013",4.00,"2227","0017",110.00,110.00,1.00,7,"2200-2259",0.00,"",0.00,65.00,54.00,39.00,1.00,223.00,1,0.00,0.00,0.00,0.00,110.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N987DL","798","MSP","Minneapolis/St. Paul, MN","MN","27","Minnesota",63,"ATL","Atlanta, GA","GA","13","Georgia",34,"0745","0741",-4.00,0.00,0.00,-1,"0700-0759",10.00,"0751","1052",9.00,"1116","1101",-15.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,151.00,140.00,121.00,1.00,906.00,4,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N987DL","798","ATL","Atlanta, GA","GA","13","Georgia",34,"PNS","Pensacola, FL","FL","12","Florida",33,"1212","1205",-7.00,0.00,0.00,-1,"1200-1259",15.00,"1220","1204",6.00,"1219","1210",-9.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,67.00,65.00,44.00,1.00,272.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N986DL","799","ORD","Chicago, IL","IL","17","Illinois",41,"ATL","Atlanta, GA","GA","13","Georgia",34,"1835","2003",88.00,88.00,1.00,5,"1800-1859",22.00,"2025","2252",20.00,"2137","2312",95.00,95.00,1.00,6,"2100-2159",0.00,"",0.00,122.00,129.00,87.00,1.00,606.00,3,0.00,0.00,7.00,0.00,88.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N953DL","799","ATL","Atlanta, GA","GA","13","Georgia",34,"SAV","Savannah, GA","GA","13","Georgia",34,"2230","2344",74.00,74.00,1.00,4,"2200-2259",13.00,"2357","0032",6.00,"2330","0038",68.00,68.00,1.00,4,"2300-2359",0.00,"",0.00,60.00,54.00,35.00,1.00,215.00,1,68.00,0.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DA","801","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0553",-7.00,0.00,0.00,-1,"0600-0659",18.00,"0611","0741",12.00,"0746","0753",7.00,7.00,0.00,0,"0700-0759",0.00,"",0.00,106.00,120.00,90.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N617DL","801","ATL","Atlanta, GA","GA","13","Georgia",34,"DFW","Dallas/Ft.Worth, TX","TX","48","Texas",74,"0840","0851",11.00,11.00,0.00,0,"0800-0859",30.00,"0921","1013",9.00,"0959","1022",23.00,23.00,1.00,1,"0900-0959",0.00,"",0.00,139.00,151.00,112.00,1.00,732.00,3,0.00,0.00,23.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N616DL","802","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0720","0721",1.00,1.00,0.00,0,"0700-0759",11.00,"0732","0844",6.00,"0900","0850",-10.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,100.00,89.00,72.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","804","SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0559",-1.00,0.00,0.00,-1,"0600-0659",9.00,"0608","0715",15.00,"0732","0730",-2.00,0.00,0.00,-1,"0700-0759",0.00,"",0.00,92.00,91.00,67.00,1.00,445.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","804","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0820","0820",0.00,0.00,0.00,0,"0800-0859",20.00,"0840","0953",3.00,"1003","0956",-7.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,103.00,96.00,73.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N944DL","806","LIT","Little Rock, AR","AR","05","Arkansas",71,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0553",-7.00,0.00,0.00,-1,"0600-0659",10.00,"0603","0804",7.00,"0830","0811",-19.00,0.00,0.00,-2,"0800-0859",0.00,"",0.00,90.00,78.00,61.00,1.00,453.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N693DL","806","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"0920","0924",4.00,4.00,0.00,0,"0900-0959",11.00,"0935","1049",5.00,"1105","1054",-11.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,105.00,90.00,74.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N653DL","808","RSW","Ft. Myers, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0745","0739",-6.00,0.00,0.00,-1,"0700-0759",13.00,"0752","0913",10.00,"0929","0923",-6.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,104.00,104.00,81.00,1.00,515.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N674DL","808","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1020","1036",16.00,16.00,1.00,1,"1000-1059",25.00,"1101","1213",7.00,"1210","1220",10.00,10.00,0.00,0,"1200-1259",0.00,"",0.00,110.00,104.00,72.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N616DL","809","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1000","0955",-5.00,0.00,0.00,-1,"1000-1059",23.00,"1018","1143",9.00,"1147","1152",5.00,5.00,0.00,0,"1100-1159",0.00,"",0.00,107.00,117.00,85.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N646DL","810","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1120","1120",0.00,0.00,0.00,0,"1100-1159",23.00,"1143","1301",8.00,"1305","1309",4.00,4.00,0.00,0,"1300-1359",0.00,"",0.00,105.00,109.00,78.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","811","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1100","1056",-4.00,0.00,0.00,-1,"1100-1159",21.00,"1117","1243",9.00,"1247","1252",5.00,5.00,0.00,0,"1200-1259",0.00,"",0.00,107.00,116.00,86.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","811","ATL","Atlanta, GA","GA","13","Georgia",34,"RSW","Ft. Myers, FL","FL","12","Florida",33,"1335","1331",-4.00,0.00,0.00,-1,"1300-1359",22.00,"1353","1506",5.00,"1510","1511",1.00,1.00,0.00,0,"1500-1559",0.00,"",0.00,95.00,100.00,73.00,1.00,515.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N913DL","812","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"ATL","Atlanta, GA","GA","13","Georgia",34,"0620","0619",-1.00,0.00,0.00,-1,"0600-0659",10.00,"0629","1057",12.00,"1122","1109",-13.00,0.00,0.00,-1,"1100-1159",0.00,"",0.00,182.00,170.00,148.00,1.00,1269.00,6,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N967DL","812","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1220","1217",-3.00,0.00,0.00,-1,"1200-1259",19.00,"1236","1352",8.00,"1359","1400",1.00,1.00,0.00,0,"1300-1359",0.00,"",0.00,99.00,103.00,76.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N693DL","813","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1200","1154",-6.00,0.00,0.00,-1,"1200-1259",15.00,"1209","1338",8.00,"1347","1346",-1.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,107.00,112.00,89.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N906DE","814","MCI","Kansas City, MO","MO","29","Missouri",64,"ATL","Atlanta, GA","GA","13","Georgia",34,"0935","0935",0.00,0.00,0.00,0,"0900-0959",12.00,"0947","1221",12.00,"1234","1233",-1.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,119.00,118.00,94.00,1.00,692.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N906DE","814","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1320","1316",-4.00,0.00,0.00,-1,"1300-1359",17.00,"1333","1452",6.00,"1459","1458",-1.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,99.00,102.00,79.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N674DL","815","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1300","1303",3.00,3.00,0.00,0,"1300-1359",16.00,"1319","1449",13.00,"1450","1502",12.00,12.00,0.00,0,"1400-1459",0.00,"",0.00,110.00,119.00,90.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N674DL","815","ATL","Atlanta, GA","GA","13","Georgia",34,"PBI","West Palm Beach/Palm Beach, FL","FL","12","Florida",33,"1556","1552",-4.00,0.00,0.00,-1,"1500-1559",31.00,"1623","1740",4.00,"1740","1744",4.00,4.00,0.00,0,"1700-1759",0.00,"",0.00,104.00,112.00,77.00,1.00,545.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N977DL","816","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1420","1415",-5.00,0.00,0.00,-1,"1400-1459",13.00,"1428","1546",8.00,"1559","1554",-5.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,99.00,99.00,78.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N646DL","817","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1400","1358",-2.00,0.00,0.00,-1,"1400-1459",30.00,"1428","1554",9.00,"1553","1603",10.00,10.00,0.00,0,"1500-1559",0.00,"",0.00,113.00,125.00,86.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N930DL","817","ATL","Atlanta, GA","GA","13","Georgia",34,"ABQ","Albuquerque, NM","NM","35","New Mexico",86,"1643","1643",0.00,0.00,0.00,0,"1600-1659",90.00,"1813","1915",7.00,"1809","1922",73.00,73.00,1.00,4,"1800-1859",0.00,"",0.00,206.00,279.00,182.00,1.00,1269.00,6,0.00,0.00,73.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N901DE","818","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1520","1520",0.00,0.00,0.00,0,"1500-1559",10.00,"1530","1650",6.00,"1706","1656",-10.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,106.00,96.00,80.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N967DL","819","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1500","1456",-4.00,0.00,0.00,-1,"1500-1559",17.00,"1513","1708",8.00,"1650","1716",26.00,26.00,1.00,1,"1600-1659",0.00,"",0.00,110.00,140.00,115.00,1.00,547.00,3,0.00,0.00,26.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N967DL","819","ATL","Atlanta, GA","GA","13","Georgia",34,"SRQ","Sarasota/Bradenton, FL","FL","12","Florida",33,"1740","1752",12.00,12.00,0.00,0,"1700-1759",22.00,"1814","1921",5.00,"1911","1926",15.00,15.00,1.00,1,"1900-1959",0.00,"",0.00,91.00,94.00,67.00,1.00,445.00,2,0.00,0.00,3.00,0.00,12.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N604DL","820","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1620","1656",36.00,36.00,1.00,2,"1600-1659",13.00,"1709","1823",10.00,"1808","1833",25.00,25.00,1.00,1,"1800-1859",0.00,"",0.00,108.00,97.00,74.00,1.00,547.00,3,12.00,13.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N906DE","821","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1600","1618",18.00,18.00,1.00,1,"1600-1659",63.00,"1721","1851",27.00,"1750","1918",88.00,88.00,1.00,5,"1700-1759",0.00,"",0.00,110.00,180.00,90.00,1.00,547.00,3,0.00,0.00,88.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N906DE","821","ATL","Atlanta, GA","GA","13","Georgia",34,"MLB","Melbourne, FL","FL","12","Florida",33,"1856","2003",67.00,67.00,1.00,4,"1800-1859",19.00,"2022","2125",4.00,"2027","2129",62.00,62.00,1.00,4,"2000-2059",0.00,"",0.00,91.00,86.00,63.00,1.00,443.00,2,0.00,0.00,0.00,0.00,62.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N985DL","822","AUS","Austin, TX","TX","48","Texas",74,"ATL","Atlanta, GA","GA","13","Georgia",34,"1311","1311",0.00,0.00,0.00,0,"1300-1359",37.00,"1348","1657",14.00,"1628","1711",43.00,43.00,1.00,2,"1600-1659",0.00,"",0.00,137.00,180.00,129.00,1.00,813.00,4,0.00,0.00,43.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N954DL","822","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1720","1719",-1.00,0.00,0.00,-1,"1700-1759",16.00,"1735","1856",8.00,"1908","1904",-4.00,0.00,0.00,-1,"1900-1959",0.00,"",0.00,108.00,105.00,81.00,1.00,547.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N977DL","823","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1700","1652",-8.00,0.00,0.00,-1,"1700-1759",50.00,"1742","1923",16.00,"1850","1939",49.00,49.00,1.00,3,"1800-1859",0.00,"",0.00,110.00,167.00,101.00,1.00,547.00,3,0.00,0.00,49.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N941DL","824","BHM","Birmingham, AL","AL","01","Alabama",51,"ATL","Atlanta, GA","GA","13","Georgia",34,"1537","1554",17.00,17.00,1.00,1,"1500-1559",29.00,"1623","1758",17.00,"1735","1815",40.00,40.00,1.00,2,"1700-1759",0.00,"",0.00,58.00,81.00,35.00,1.00,134.00,1,17.00,0.00,23.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N901DE","825","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1759","1902",63.00,63.00,1.00,4,"1700-1759",17.00,"1919","2048",25.00,"1952","2113",81.00,81.00,1.00,5,"1900-1959",0.00,"",0.00,113.00,131.00,89.00,1.00,547.00,3,0.00,0.00,81.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DL","826","ABQ","Albuquerque, NM","NM","35","New Mexico",86,"ATL","Atlanta, GA","GA","13","Georgia",34,"1329","1322",-7.00,0.00,0.00,-1,"1300-1359",18.00,"1340","1820",16.00,"1835","1836",1.00,1.00,0.00,0,"1800-1859",0.00,"",0.00,186.00,194.00,160.00,1.00,1269.00,6,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DL","826","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"1920","2024",64.00,64.00,1.00,4,"1900-1959",16.00,"2040","2159",8.00,"2107","2207",60.00,60.00,1.00,4,"2100-2159",0.00,"",0.00,107.00,103.00,79.00,1.00,547.00,3,59.00,0.00,0.00,0.00,1.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N604DL","827","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"1859","2025",86.00,86.00,1.00,5,"1800-1859",37.00,"2102","2227",12.00,"2052","2239",107.00,107.00,1.00,7,"2000-2059",0.00,"",0.00,113.00,134.00,85.00,1.00,547.00,3,61.00,0.00,21.00,0.00,25.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N680DA","827","ATL","Atlanta, GA","GA","13","Georgia",34,"MSY","New Orleans, LA","LA","22","Louisiana",72,"2142","2400",138.00,138.00,1.00,9,"2100-2159",14.00,"0014","0018",5.00,"2217","0023",126.00,126.00,1.00,8,"2200-2259",0.00,"",0.00,95.00,83.00,64.00,1.00,425.00,2,0.00,0.00,0.00,0.00,126.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N378DA","828","TUS","Tucson, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"1230","1259",29.00,29.00,1.00,1,"1200-1259",11.00,"1310","1931",29.00,"1917","2000",43.00,43.00,1.00,2,"1900-1959",0.00,"",0.00,227.00,241.00,201.00,1.00,1541.00,7,0.00,0.00,14.00,0.00,29.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N378DA","828","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"2020","2125",65.00,65.00,1.00,4,"2000-2059",22.00,"2147","2305",4.00,"2211","2309",58.00,58.00,1.00,3,"2200-2259",0.00,"",0.00,111.00,104.00,78.00,1.00,547.00,3,36.00,0.00,0.00,0.00,22.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N954DL","829","DCA","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"2000","2034",34.00,34.00,1.00,2,"2000-2059",31.00,"2105","2231",13.00,"2153","2244",51.00,51.00,1.00,3,"2100-2159",0.00,"",0.00,113.00,130.00,86.00,1.00,547.00,3,0.00,0.00,51.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DA","830","ATL","Atlanta, GA","GA","13","Georgia",34,"DCA","Washington, DC","DC","11","District of Columbia",32,"2120","2316",116.00,116.00,1.00,7,"2100-2159",15.00,"2331","0042",3.00,"2305","0045",100.00,100.00,1.00,6,"2300-2359",0.00,"",0.00,105.00,89.00,71.00,1.00,547.00,3,100.00,0.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N398DA","832","ATL","Atlanta, GA","GA","13","Georgia",34,"EWR","Newark, NJ","NJ","34","New Jersey",21,"0730","0731",1.00,1.00,0.00,0,"0700-0759",18.00,"0749","0930",8.00,"0934","0938",4.00,4.00,0.00,0,"0900-0959",0.00,"",0.00,124.00,127.00,101.00,1.00,745.00,3,,,,,,
